family,policy_id,selection_split,n,positives,negatives,tp,fp,tn,fn,recall,fpr,precision,intercept_rate,avg_cost_ms,median_cost_ms,p95_cost_ms,normalized_avg_cost_vs_rule,normalized_median_cost_vs_rule,policy_details_json
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.007173_ch0.4674_j0.2844,policy_selection,421,72,349,26,35,314,46,0.3611111111111111,0.10028653295128939,0.4262295081967213,0.14489311163895488,9.785121212588637,0.9267259999887756,4.108829999950103,10.07529992524938,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.007173_ch0.6219_j0.1949,policy_selection,421,72,349,26,35,314,46,0.3611111111111111,0.10028653295128939,0.4262295081967213,0.14489311163895488,9.785121212588637,0.9267259999887756,4.108829999950103,10.07529992524938,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.19489912837743753, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.007173_ch0.6219_j0.2844,policy_selection,421,72,349,26,35,314,46,0.3611111111111111,0.10028653295128939,0.4262295081967213,0.14489311163895488,9.785121212588637,0.9267259999887756,4.108829999950103,10.07529992524938,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.007173_ch0.04305_j0.52,policy_selection,421,72,349,25,35,314,47,0.3472222222222222,0.10028653295128939,0.4166666666666667,0.14251781472684086,9.785121212588637,0.9267259999887756,4.108829999950103,10.07529992524938,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.007173_ch0.4674_j0.52,policy_selection,421,72,349,25,35,314,47,0.3472222222222222,0.10028653295128939,0.4166666666666667,0.14251781472684086,9.785121212588637,0.9267259999887756,4.108829999950103,10.07529992524938,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.007173_ch0.6219_j0.52,policy_selection,421,72,349,25,35,314,47,0.3472222222222222,0.10028653295128939,0.4166666666666667,0.14251781472684086,9.785121212588637,0.9267259999887756,4.108829999950103,10.07529992524938,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.007173_ch0.04305_j0.7365,policy_selection,421,72,349,24,35,314,48,0.3333333333333333,0.10028653295128939,0.4067796610169492,0.14014251781472684,9.785121212588637,0.9267259999887756,4.108829999950103,10.07529992524938,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.007173_ch0.4674_j0.7365,policy_selection,421,72,349,24,35,314,48,0.3333333333333333,0.10028653295128939,0.4067796610169492,0.14014251781472684,9.785121212588637,0.9267259999887756,4.108829999950103,10.07529992524938,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.007173_ch0.6219_j0.7365,policy_selection,421,72,349,24,35,314,48,0.3333333333333333,0.10028653295128939,0.4067796610169492,0.14014251781472684,9.785121212588637,0.9267259999887756,4.108829999950103,10.07529992524938,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.005246_ch0.01579_j0.1949,policy_selection,421,72,349,26,35,314,46,0.3611111111111111,0.10028653295128939,0.4262295081967213,0.14489311163895488,10.410734595011984,0.9267259999887756,4.108829999950103,10.719465932825843,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.19489912837743753, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.005246_ch0.01579_j0.2844,policy_selection,421,72,349,26,35,314,46,0.3611111111111111,0.10028653295128939,0.4262295081967213,0.14489311163895488,10.410734595011984,0.9267259999887756,4.108829999950103,10.719465932825843,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.005781_ch0.01579_j0.1949,policy_selection,421,72,349,26,35,314,46,0.3611111111111111,0.10028653295128939,0.4262295081967213,0.14489311163895488,10.410734595011984,0.9267259999887756,4.108829999950103,10.719465932825843,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.0057813970110146325, ""judge_threshold"": 0.19489912837743753, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.005781_ch0.01579_j0.2844,policy_selection,421,72,349,26,35,314,46,0.3611111111111111,0.10028653295128939,0.4262295081967213,0.14489311163895488,10.410734595011984,0.9267259999887756,4.108829999950103,10.719465932825843,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.0057813970110146325, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.006242_ch0.01579_j0.1949,policy_selection,421,72,349,26,35,314,46,0.3611111111111111,0.10028653295128939,0.4262295081967213,0.14489311163895488,10.410734595011984,0.9267259999887756,4.108829999950103,10.719465932825843,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.19489912837743753, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.006242_ch0.01579_j0.2844,policy_selection,421,72,349,26,35,314,46,0.3611111111111111,0.10028653295128939,0.4262295081967213,0.14489311163895488,10.410734595011984,0.9267259999887756,4.108829999950103,10.719465932825843,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.005246_ch0.01579_j0.52,policy_selection,421,72,349,25,35,314,47,0.3472222222222222,0.10028653295128939,0.4166666666666667,0.14251781472684086,10.410734595011984,0.9267259999887756,4.108829999950103,10.719465932825843,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.005246_ch0.01579_j0.7365,policy_selection,421,72,349,25,35,314,47,0.3472222222222222,0.10028653295128939,0.4166666666666667,0.14251781472684086,10.410734595011984,0.9267259999887756,4.108829999950103,10.719465932825843,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.005781_ch0.01579_j0.52,policy_selection,421,72,349,25,35,314,47,0.3472222222222222,0.10028653295128939,0.4166666666666667,0.14251781472684086,10.410734595011984,0.9267259999887756,4.108829999950103,10.719465932825843,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.0057813970110146325, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.005781_ch0.01579_j0.7365,policy_selection,421,72,349,25,35,314,47,0.3472222222222222,0.10028653295128939,0.4166666666666667,0.14251781472684086,10.410734595011984,0.9267259999887756,4.108829999950103,10.719465932825843,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.0057813970110146325, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.006242_ch0.01579_j0.52,policy_selection,421,72,349,25,35,314,47,0.3472222222222222,0.10028653295128939,0.4166666666666667,0.14251781472684086,10.410734595011984,0.9267259999887756,4.108829999950103,10.719465932825843,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.006242_ch0.01579_j0.7365,policy_selection,421,72,349,25,35,314,47,0.3472222222222222,0.10028653295128939,0.4166666666666667,0.14251781472684086,10.410734595011984,0.9267259999887756,4.108829999950103,10.719465932825843,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.005246_ch0.04305_j0.1949,policy_selection,421,72,349,26,35,314,46,0.3611111111111111,0.10028653295128939,0.4262295081967213,0.14489311163895488,10.654065910925919,0.9267259999887756,4.108829999950103,10.970013262365761,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.19489912837743753, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.005246_ch0.04305_j0.2844,policy_selection,421,72,349,26,35,314,46,0.3611111111111111,0.10028653295128939,0.4262295081967213,0.14489311163895488,10.654065910925919,0.9267259999887756,4.108829999950103,10.970013262365761,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.005246_ch0.4674_j0.1949,policy_selection,421,72,349,26,35,314,46,0.3611111111111111,0.10028653295128939,0.4262295081967213,0.14489311163895488,10.654065910925919,0.9267259999887756,4.108829999950103,10.970013262365761,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.19489912837743753, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.3812_cl0.005246_ch0.4674_j0.2844,policy_selection,421,72,349,26,35,314,46,0.3611111111111111,0.10028653295128939,0.4262295081967213,0.14489311163895488,10.654065910925919,0.9267259999887756,4.108829999950103,10.970013262365761,0.9542081488373786,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.38120501563149356, ""rule_low_allow_threshold"": 0.3148451323439172}"
